Pixel-X,Pixel-Y,Longitude,Latitude,band_1,band_2,band_3,band_4,band_5,band_6
1086.5,944.5,74.62802647,36.49018339,0.8762675,0.84477526,0.86787003,0.79801875,0.084147215,0.09032254
1105.5,944.5,74.63375393,36.49020111,0.31491873,0.30451342,0.28913167,0.2379421,0.022439254,0.024181012
1072.5,948.5,74.62381094,36.48919654,0,0,0,0,0,0
1075.5,948.5,74.62471526,36.48919939,0.69098926,0.6631502,0.675161,0.6600754,0.09986404,0.1172093
1539.5,826.5,74.76449551,36.51925309,0.40037212,0.39151078,0.3849283,0.28977546,0.035830427,0.033295747
1542.5,826.5,74.76540019,36.51925487,0.24057057,0.23321448,0.23762542,0.21633327,0.11869767,0.109842055
1537.5,829.5,74.7638946,36.51852167,0.4850454,0.48912522,0.4773319,0.34463662,0.02450089,0.021514172
1539.5,829.5,74.76449772,36.51852287,0.48378307,0.49991006,0.5094444,0.38592336,0.022378147,0.019388366
1542.5,829.5,74.7654024,36.51852465,0.43960187,0.4642121,0.46143556,0.34192175,0.039179545,0.03566846
1545.5,829.5,74.76630708,36.51852642,0.4526516,0.45850757,0.4506361,0.3282961,0.034126185,0.030289512
1548.5,829.5,74.76721175,36.51852819,0.33311117,0.33313826,0.35551813,0.30428514,0.12338983,0.12126
1537.5,833.5,74.76389756,36.51754804,0.52124715,0.5446011,0.5450591,0.40918785,0.02057277,0.017389724
1539.5,833.5,74.76450067,36.51754924,0.4997033,0.5118051,0.51183456,0.38991886,0.020986078,0.01896364
1542.5,833.5,74.76540534,36.51755102,0.3442119,0.3512468,0.34305826,0.26480812,0.034140944,0.02947954
1545.5,833.5,74.76631,36.5175528,0.49231696,0.5031416,0.490429,0.36342373,0.020344455,0.016929604
1548.5,833.5,74.76721467,36.51755456,0.5095757,0.52622545,0.52580076,0.38383788,0.03155412,0.02778914
1550.5,833.5,74.76781778,36.51755574,0.52585125,0.5264058,0.52983785,0.38797233,0.040800095,0.03649726
1553.5,833.5,74.76872245,36.5175575,0.44283608,0.4641217,0.44536954,0.33543998,0.038734857,0.036815666
1537.5,836.5,74.76389978,36.51681782,0.45425928,0.45925835,0.4648905,0.34096038,0.028890463,0.02561211
1539.5,836.5,74.76450288,36.51681901,0.4774531,0.49738857,0.4973034,0.35954288,0.028685564,0.026047517
1542.5,836.5,74.76540754,36.5168208,0.45928875,0.44112465,0.46855107,0.33891445,0.03127239,0.027687814
1545.5,836.5,74.7663122,36.51682257,0.4595138,0.47842494,0.47628814,0.3688001,0.02705378,0.02402267
1548.5,836.5,74.76721686,36.51682434,0.48945642,0.5048742,0.5053207,0.36745456,0.022726007,0.020093054
1550.5,836.5,74.76781996,36.51682552,0.44281346,0.45828038,0.45671543,0.34051308,0.032663595,0.029786887
1553.5,836.5,74.76872462,36.51682727,0.40108573,0.40686393,0.41499823,0.32234707,0.046923507,0.041168496
1556.5,836.5,74.76962928,36.51682903,0.45906076,0.46770865,0.47532704,0.35119334,0.036069762,0.032535985
1559.5,836.5,74.77053394,36.51683077,0.3269259,0.3478857,0.35080916,0.27420232,0.0999554,0.093347356
1537.5,839.5,74.763902,36.5160876,0.46266568,0.46179911,0.47041148,0.36914742,0.03463101,0.03185447
1542.5,840.5,74.76541048,36.51584717,0.47448176,0.48244408,0.4727516,0.34678805,0.023499612,0.02171907
1545.5,840.5,74.76631513,36.51584894,0.3379646,0.3171814,0.32357782,0.23840752,0.044651236,0.04148629
1548.5,840.5,74.76721977,36.51585071,0.4208174,0.42720732,0.42060333,0.30827156,0.028634341,0.025509663
1553.5,840.5,74.76872752,36.51585365,0.44506782,0.46038058,0.46633255,0.35150066,0.031955436,0.028966006
1556.5,840.5,74.76963216,36.5158554,0.49489596,0.50589365,0.5043958,0.38125238,0.023376234,0.020092042
1559.5,840.5,74.77053681,36.51585714,0.47443652,0.49171525,0.49366865,0.36241144,0.019940842,0.018184597
1564.5,840.5,74.77204456,36.51586003,0.4223116,0.4337134,0.43586665,0.33059037,0.04760502,0.043233246
1567.5,840.5,74.7729492,36.51586176,0.38894263,0.40295154,0.40085652,0.30675632,0.047408022,0.043337967
1570.5,840.5,74.77385385,36.51586347,0.4670652,0.47596425,0.4783399,0.36459392,0.028839445,0.02461538
1573.5,840.5,74.7747585,36.51586519,0.3834902,0.4160265,0.4166323,0.33064243,0.057836488,0.053738646
1545.5,843.5,74.76631732,36.51511872,0.5421968,0.55645955,0.5756333,0.42468426,0.025973257,0.024426851
1548.5,843.5,74.76722196,36.51512049,0.44676924,0.4554705,0.4528828,0.35051164,0.038366944,0.036189914
1553.5,843.5,74.76872969,36.51512342,0.44860423,0.44553354,0.44305992,0.3245055,0.020881018,0.018047499
1556.5,843.5,74.76963433,36.51512517,0.49117547,0.50027776,0.49239698,0.3612548,0.020315317,0.017530153
1564.5,843.5,74.7720467,36.51512981,0.4663576,0.474561,0.47115657,0.35251948,0.021172522,0.019860549
1567.5,843.5,74.77295134,36.51513153,0.5122559,0.5300322,0.5432042,0.407088,0.025323935,0.022351881
1573.5,843.5,74.77476061,36.51513496,0.4218492,0.42254934,0.43205646,0.32129604,0.04118124,0.036350623
1575.5,843.5,74.7753637,36.5151361,0.43677384,0.441394,0.4414192,0.32017705,0.03269643,0.029784687
1578.5,843.5,74.77626834,36.5151378,0.4789153,0.4890718,0.48314303,0.3454818,0.026611196,0.02379648
1550.5,846.5,74.76782723,36.51439144,0.4489265,0.46185333,0.46479264,0.3496816,0.02057277,0.01789605
1553.5,846.5,74.76873186,36.5143932,0.50571126,0.52919984,0.54580325,0.40712702,0.019168485,0.016710987
1561.5,846.5,74.77114421,36.51439785,0.4942292,0.50734943,0.51660824,0.37414178,0.023755817,0.02253574
1564.5,846.5,74.77204884,36.51439958,0.46835694,0.47146782,0.47271737,0.3405899,0.02714426,0.025796568
1570.5,846.5,74.7738581,36.51440303,0.2951461,0.30748907,0.28998038,0.2166154,0.030425757,0.027481891
1573.5,846.5,74.77476273,36.51440474,0.39502537,0.40341085,0.41337618,0.31281108,0.026556134,0.023404745
1581.5,846.5,74.77717508,36.51440927,0.44693032,0.45857975,0.46792257,0.34727466,0.03718038,0.03309129
1559.5,850.5,74.770544,36.51342306,0.51074064,0.53412527,0.5544759,0.41396862,0.020539567,0.018639058
1561.5,850.5,74.77114708,36.51342422,0.5363292,0.5602004,0.5768301,0.44075853,0.021040864,0.018513152
1567.5,850.5,74.77295631,36.51342768,0.48155284,0.49681073,0.49783185,0.37235057,0.023451554,0.020549366
1573.5,850.5,74.77476555,36.51343111,0.53723264,0.5646162,0.5752559,0.4387263,0.020093054,0.017282652
1581.5,850.5,74.77717787,36.51343564,0.4892529,0.50219154,0.48965994,0.37916785,0.030472979,0.028623588
1584.5,850.5,74.77808249,36.51343733,0.5376773,0.547952,0.5754562,0.42859316,0.02345503,0.021328863
1567.5,853.5,74.77295845,36.51269746,0.45407555,0.4620666,0.4612577,0.34111044,0.036727767,0.03506031
1570.5,853.5,74.77386306,36.51269917,0.39861006,0.3813388,0.37716752,0.29827014,0.041711684,0.039724387
1575.5,853.5,74.77537074,36.51270202,0.40706587,0.42489597,0.41123796,0.29141632,0.03374597,0.030532353
1578.5,853.5,74.77627535,36.51270372,0.4876241,0.50497675,0.5067941,0.37695912,0.020970652,0.018254474
1581.5,853.5,74.77717996,36.51270542,0.5247659,0.550865,0.5484732,0.41974956,0.023826031,0.021906842
1584.5,853.5,74.77808457,36.5127071,0.4210662,0.42750847,0.44433916,0.33772135,0.028741028,0.026962267
1586.5,853.5,74.77868764,36.51270822,0.47495788,0.49838665,0.5116507,0.3811664,0.02525372,0.024542935
1589.5,853.5,74.77959225,36.5127099,0.48269054,0.49854457,0.50835115,0.3870054,0.03145061,0.028455056
1573.5,857.5,74.77477049,36.51172726,0.47438005,0.51259625,0.5254325,0.38301095,0.023334531,0.022070674
1575.5,857.5,74.77537355,36.51172839,0.4711494,0.51629966,0.52107847,0.37813938,0.024812158,0.022256924
1578.5,857.5,74.77627815,36.51173009,0.5257027,0.5670779,0.5719442,0.4183739,0.019823818,0.018375667
1584.5,857.5,74.77808735,36.51173347,0.5249217,0.5449084,0.53094184,0.36882535,0.020315317,0.018068463
1586.5,857.5,74.77869042,36.51173459,0.4728217,0.49757427,0.51921517,0.38802356,0.022850925,0.020672591
1592.5,857.5,74.78049961,36.51173793,0.47850668,0.49393514,0.5058198,0.38220322,0.02525372,0.023841709
1581.5,860.5,74.77718484,36.51100156,0.21263686,0.18354046,0.17646168,0.13275173,0.0471519,0.045966923
1584.5,860.5,74.77808943,36.51100325,0.29983276,0.3037429,0.30045033,0.23146239,0.030511623,0.029939173
1586.5,860.5,74.77869249,36.51100437,0.38620698,0.408762,0.4153417,0.31589982,0.025334643,0.022794778
1589.5,860.5,74.77959709,36.51100604,0.36961442,0.393066,0.3948812,0.32128802,0.034217738,0.028708404
1592.5,860.5,74.78050168,36.51100771,0.39877188,0.40795568,0.40869018,0.3157639,0.033917706,0.03266219
1595.5,860.5,74.78140627,36.51100937,0.41901696,0.42161828,0.4222169,0.33110556,0.03664028,0.036482688
1597.5,860.5,74.78200933,36.51101048,0.43869656,0.44628176,0.45171165,0.34856862,0.030504026,0.028250443
1592.5,864.5,74.78050443,36.51003408,0.31626213,0.32157424,0.32606784,0.24360344,0.03590288,0.031830456
1595.5,864.5,74.78140901,36.51003574,0.34939194,0.36193204,0.3844497,0.26792833,0.034731977,0.0300371
1600.5,864.5,74.78291664,36.51003849,0.30173734,0.30748662,0.31261697,0.2513573,0.04469314,0.040133584
1608.5,864.5,74.78532885,36.51004286,0.43993,0.4653065,0.47955877,0.34251082,0.030314753,0.028593913
1597.5,867.5,74.78201411,36.50930662,0.25071698,0.25170588,0.24335103,0.19150129,0.03325172,0.030402765
1600.5,867.5,74.78291868,36.50930827,0.29852936,0.29861897,0.27686697,0.20281933,0.044720173,0.043130796
1603.5,867.5,74.78382325,36.50930991,0.17618574,0.19059798,0.19188409,0.16318478,0.07080174,0.061689645
1606.5,867.5,74.78472782,36.50931155,0.43076742,0.44359,0.45072865,0.32870123,0.030707026,0.029128414
1608.5,867.5,74.78533087,36.50931263,0.45840544,0.431247,0.43902132,0.32520705,0.03380799,0.030989699
1611.5,867.5,74.78623544,36.50931426,0.41206363,0.4129471,0.42284167,0.2983265,0.039929282,0.035831343
1617.5,867.5,74.78804458,36.50931749,0.4915374,0.5511471,0.52490145,0.3720653,0.03373115,0.03032474
1619.5,867.5,74.78864763,36.50931856,0.2106488,0.22145574,0.22504857,0.20061874,0.1576317,0.1478365
1603.5,870.5,74.78382528,36.50857969,0.22953345,0.23175196,0.22231317,0.1680311,0.05165428,0.04994573
1606.5,870.5,74.78472984,36.50858132,0.39822403,0.38865668,0.4031485,0.31896746,0.04278388,0.04004425
1608.5,870.5,74.78533288,36.50858241,0.46437213,0.45654583,0.43513948,0.33316597,0.03433749,0.030785758
1617.5,870.5,74.78804657,36.50858726,0.5333942,0.5621066,0.558981,0.40382555,0.023123888,0.021813221
1619.5,871.5,74.78865028,36.50834492,0.5380179,0.5481393,0.5374875,0.38288853,0.024126608,0.021747777
1608.5,874.5,74.78533557,36.50760878,0.35549617,0.37454513,0.36253363,0.28047827,0.046511624,0.043019675
1614.5,874.5,74.78714468,36.50761202,0.4770122,0.5007768,0.4987084,0.36018607,0.026790269,0.025606086
1617.5,874.5,74.78804923,36.50761363,0.4766512,0.48872098,0.47221163,0.34802863,0.029372957,0.026876561
1619.5,874.5,74.78865226,36.5076147,0.48031226,0.48470238,0.47561452,0.3490163,0.033116534,0.03216851
1622.5,874.5,74.78955681,36.5076163,0.29575673,0.29115853,0.29252237,0.2263998,0.0848032,0.08492307
1614.5,877.5,74.78714667,36.5068818,0.40211698,0.4004022,0.4079855,0.2931268,0.043344297,0.040928155
1617.5,877.5,74.78805122,36.50688341,0.28663978,0.26746947,0.26228145,0.20856845,0.0676648,0.06516897
1625.5,877.5,74.79046333,36.50688767,0.33173525,0.30580324,0.29478356,0.2298893,0.060177304,0.050876148
1619.5,881.5,74.78865689,36.50591084,0.28808907,0.2646609,0.26755196,0.21131387,0.06858051,0.06976099
1625.5,881.5,74.79046596,36.50591403,0.3142285,0.293985,0.30003008,0.24137318,0.05319636,0.04995246
1628.5,881.5,74.79137049,36.50591562,0.3770372,0.35335246,0.36087784,0.26648647,0.036548484,0.033908673
344.5,187.5,74.40294145,36.67352539,1.1620599,1.1531304,1.2460603,1.2220305,0.11546333,0.12259034
347.5,187.5,74.4038479,36.67352993,1.0111729,1.0269408,1.0587196,1.0790389,0.19079258,0.19922294
385.5,187.5,74.41532958,36.67358685,0.5452152,0.5902068,0.6246348,0.62311924,0.13802859,0.13716902
363.5,191.5,74.40868973,36.67258047,0.9438409,0.94187194,0.9959206,0.9711056,0.084169835,0.08729874
369.5,191.5,74.41050261,36.67258946,0.71494526,0.71053594,0.7422053,0.7255242,0.0722716,0.07577774
380.5,191.5,74.41382621,36.67260587,0.6432594,0.61785734,0.6523276,0.65285206,0.13578533,0.1425975
385.5,191.5,74.41533694,36.67261329,0.5968372,0.56858677,0.6124079,0.6207371,0.1287521,0.13228947
231.5,193.5,74.36881069,36.67188899,0.9190539,0.92969143,0.9715585,0.84866256,0.110196784,0.11844007
234.5,193.5,74.36971711,36.67189379,0.93812263,0.96126246,0.9965107,0.8672847,0.119041145,0.12682648
236.5,193.5,74.37032139,36.67189698,0.75770533,0.75297755,0.7791379,0.687813,0.115234345,0.120472275
333.5,194.5,74.39963105,36.67180495,0.5754848,0.6194204,0.6801575,0.6923507,0.24614775,0.15730332
344.5,194.5,74.40295461,36.67182166,1.1293923,1.1281443,1.1919285,1.1572952,0.101724505,0.11008229
377.5,194.5,74.41292532,36.67187123,0.70314956,0.7112024,0.7400205,0.71250343,0.10974901,0.11883587
380.5,194.5,74.41383175,36.67187569,1.0445845,1.0479668,1.0943098,1.0937797,0.10956708,0.12072988
223.5,197.5,74.36640155,36.6709026,1.0350158,1.0533541,1.0653841,0.9227791,0.11010471,0.11070881
225.5,197.5,74.36700582,36.67090581,1.0534542,1.0659927,1.0932359,0.98044837,0.13316576,0.13158983
228.5,197.5,74.36791223,36.67091063,1.0118496,1.0325469,1.0787477,0.96887946,0.11002505,0.11617889
231.5,197.5,74.36881864,36.67091543,0.9186599,0.94161594,0.98337793,0.8584858,0.12742755,0.13504115
247.5,197.5,74.37365283,36.67094096,0.910754,0.9361527,0.98453367,0.8713033,0.12276208,0.13046154
256.5,197.5,74.37637207,36.67095523,0.77743065,0.80038667,0.8027464,0.68432957,0.11534884,0.12176029
289.5,197.5,74.38634262,36.67100702,1.0654455,1.0430341,1.0851665,1.0537102,0.09190698,0.09960644
297.5,197.5,74.38875972,36.67101945,1.0559142,1.0239714,1.0636137,1.0247443,0.09076207,0.09932022
349.5,198.5,74.40447283,36.67085566,0.9392652,0.9261396,0.9646369,0.9367013,0.08200358,0.09119141
352.5,198.5,74.40537924,36.67086019,0.89597636,0.8808904,0.92061543,0.89330953,0.085775875,0.09110554
358.5,198.5,74.40719207,36.67086923,0.89727974,0.877653,0.9125439,0.8861825,0.091363065,0.093217924
374.5,198.5,74.4120263,36.6708932,0.4192658,0.39081252,0.39944887,0.34571156,0.031808,0.036411427
380.5,198.5,74.41383913,36.67090213,0.99278694,0.9873516,1.0434524,1.0494978,0.10604359,0.11009261
383.5,198.5,74.41474555,36.67090659,0.96395,0.96446514,1.0008444,0.96749914,0.10832824,0.11368923
225.5,200.5,74.3670118,36.67017565,0.9267234,0.9093357,0.9439535,0.8277553,0.11597853,0.123191416
234.5,200.5,74.36973101,36.67019007,0.9405128,0.97439516,1.0268735,0.90542215,0.12691234,0.13492666
239.5,200.5,74.37124168,36.67019805,0.9009833,0.9237817,0.9755246,0.8501334,0.1292594,0.13495527
245.5,200.5,74.37305448,36.67020761,0.73748094,0.7834455,0.7986269,0.69647026,0.116951704,0.12144544
247.5,200.5,74.37365875,36.67021079,0.7465425,0.751244,0.78018856,0.67578346,0.11821109,0.12098748
267.5,200.5,74.37970144,36.67024242,0.6882399,0.6549585,0.68021226,0.6872138,0.12009521,0.12488467
269.5,200.5,74.38030571,36.67024556,0.80035,0.7149336,0.73507607,0.7102892,0.093059584,0.09523112
289.5,201.5,74.38635035,36.67003346,1.0786119,1.0454097,1.0732595,0.99363154,0.08858676,0.09591413
327.5,201.5,74.39783147,36.67009207,0.7169974,0.7698813,0.80573815,0.79126227,0.13552773,0.13532737
352.5,201.5,74.40538486,36.67013002,0.9010235,0.8865477,0.9264544,0.8989195,0.08496155,0.08918784
360.5,201.5,74.40780195,36.67014207,0.9336912,0.9140609,0.95272994,0.9277711,0.093263164,0.09516326
369.5,201.5,74.41052117,36.67015556,0.64863485,0.6515076,0.6805972,0.64105606,0.07445902,0.08061541
377.5,201.5,74.41293826,36.6701675,0.7949891,0.7969551,0.8210854,0.76026565,0.102922,0.107400805
383.5,201.5,74.41475108,36.67017642,0.7256567,0.7247519,0.75682735,0.7006914,0.09159707,0.09034915
432.5,201.5,74.4295558,36.67024825,1.0062379,0.9867167,1.0227733,0.9622642,0.11719637,0.12147764
440.5,202.5,74.43197469,36.67001642,1.0249299,1.022172,1.061544,0.9654124,0.11915564,0.12908766
443.5,202.5,74.4328811,36.67002074,1.0274776,1.0245621,1.0626471,0.9733183,0.12213238,0.13252236
452.5,202.5,74.43560033,36.67003365,1.0727067,1.0661658,1.1046587,1.0068067,0.17032805,0.17717353
465.5,202.5,74.43952812,36.6700522,0.41723078,0.4371807,0.47762436,0.49033275,0.20523812,0.20294861
234.5,204.5,74.36973895,36.66921652,0.9167163,0.95430213,1.0111406,0.8998801,0.13458319,0.14059392
239.5,204.5,74.3712496,36.6692245,0.8716711,0.9165324,0.9560882,0.8311435,0.11844007,0.12390698
258.5,204.5,74.37699008,36.66925467,0.62140113,0.5991442,0.60639244,0.5847758,0.11388909,0.12007156
261.5,204.5,74.37789647,36.66925941,0.7394509,0.75804675,0.7876479,0.68122035,0.1189839,0.124221824
272.5,204.5,74.38121991,36.66927672,0.9009403,1.0002468,1.0081779,0.9653605,0.09474061,0.10040787
283.5,204.5,74.38454336,36.66929394,0.59417635,0.59580684,0.5953489,0.5546476,0.038611803,0.044250444
292.5,204.5,74.38726254,36.66930796,1.104018,1.0843563,1.1301897,1.0784401,0.100322,0.11051163
294.5,204.5,74.3878668,36.66931107,1.0593147,1.0405128,1.0875732,1.0304973,0.08735599,0.096686944
300.5,204.5,74.38967959,36.66932038,1.0661367,1.0508567,1.1160811,1.0984493,0.11237209,0.11941324
336.5,204.5,74.40055635,36.66937562,0.9474737,0.9310913,0.9720215,0.9417675,0.077366725,0.084894456
349.5,204.5,74.40448408,36.66939532,0.89179254,0.8725868,0.91008234,0.88271916,0.07765295,0.086697675
352.5,204.5,74.40539048,36.66939985,0.6644723,0.6428157,0.6634479,0.62591773,0.074827686,0.076750405
358.5,204.5,74.40720328,36.66940889,0.6949267,0.668606,0.6893453,0.6745951,0.08141017,0.08333289
363.5,204.5,74.40871394,36.6694164,0.70494455,0.6898715,0.72418636,0.7026574,0.090955906,0.0926298
421.5,205.5,74.42623951,36.66925872,0.9359569,0.9310709,0.94557047,0.8588767,0.11992844,0.12831485
424.5,205.5,74.42714591,36.66926309,0.8255553,0.78580534,0.80637187,0.78116953,0.12822898,0.1311771
429.5,205.5,74.42865658,36.66927035,0.87535733,0.8851745,0.9096948,0.8568087,0.119041145,0.12840071
440.5,205.5,74.43198006,36.66928624,0.9002915,0.8825935,0.9005988,0.86594564,0.11732379,0.12782827
454.5,205.5,74.43620993,36.66930634,1.0322843,1.0368806,1.0660878,0.93468183,0.15201432,0.15227191
463.5,205.5,74.43892914,36.66931918,0.44905907,0.48254743,0.54302686,0.5890233,0.24223994,0.2220627
223.5,207.5,74.3664215,36.66846872,1.1472512,1.1370739,1.1814165,1.138805,0.10836494,0.11489088
234.5,207.5,74.3697449,36.66848635,0.91340685,0.9465538,0.9993211,0.88624835,0.12742755,0.13346691
247.5,207.5,74.37367256,36.66850707,0.81323045,0.86492085,0.9164536,0.8188775,0.1090805,0.11574955
258.5,207.5,74.37699596,36.6685245,0.64726937,0.6160994,0.6331059,0.62117064,0.119899824,0.1259678
269.5,207.5,74.38031937,36.66854184,1.0018947,1.1456555,1.1637889,1.0911274,0.07221467,0.07647943
280.5,207.5,74.38364279,36.66855909,0.351136,0.3160834,0.29949996,0.30460256,0.07569855,0.08093362
305.5,208.5,74.39119792,36.66835455,1.1041011,1.099165,1.1500522,1.1480278,0.12994634,0.13326655
325.5,208.5,74.39724049,36.66838529,0.99368876,0.9804079,1.0248301,0.9990698,0.09084794,0.09854741
344.5,208.5,74.40298094,36.6684142,0.90407395,0.8773408,0.9138605,0.8803149,0.07112701,0.079084076
355.5,208.5,74.40630436,36.66843082,0.63542044,0.62005013,0.63800335,0.6130321,0.067476116,0.06881071
360.5,208.5,74.407815,36.66843834,0.7454222,0.72689754,0.7578736,0.73107076,0.08145541,0.08331027
369.5,208.5,74.41053417,36.66845183,0.4153525,0.38723555,0.38627198,0.3502755,0.037298836,0.041098047
380.5,208.5,74.41385759,36.66846823,0.26652724,0.2412084,0.23053178,0.20044313,0.01153629,0.012728743
383.5,208.5,74.41476398,36.66847269,0.25227907,0.2204222,0.20871557,0.17793065,0.010759808,0.012063188
418.5,208.5,74.42533854,36.66852418,0.931487,0.91115105,0.93043697,0.88152593,0.1067907,0.11537746
424.5,208.5,74.42715133,36.66853292,0.82536846,0.7785824,0.81965774,0.77254397,0.22110914,0.19597854
435.5,208.5,74.43047477,36.66854885,0.82638454,0.83789825,0.8665354,0.79062194,0.105388194,0.110196784
451.5,208.5,74.43530887,36.66857187,0.6685567,0.62996227,0.6732142,0.658282,0.1425975,0.14465833
454.5,208.5,74.43621526,36.66857617,0.68391377,0.71194905,0.7119725,0.6941744,0.15001073,0.1544186
487.5,209.5,74.44618735,36.66837956,0.6890591,0.6933811,0.72306263,0.69312346,0.16783614,0.15499234
234.5,211.5,74.36975284,36.6675128,0.8321416,0.85772413,0.91041255,0.8160671,0.109767444,0.1140322
269.5,211.5,74.38032718,36.66756829,0.7346835,0.70090115,0.7216982,0.731482,0.08615384,0.08918784
