Pixel-X,Pixel-Y,Longitude,Latitude,band_1,band_2,band_3,band_4,band_5,band_6
1108.5,866.5,74.63456907,36.50918949,0.3813543,0.4053091,0.4374751,0.42991993,0.03916176,0.042129755
1114.5,866.5,74.63637818,36.50919501,0.48912522,0.46542367,0.46486837,0.448613,0.018503336,0.01572105
1116.5,866.5,74.63698122,36.50919685,0.4355885,0.40343112,0.404466,0.38603988,0.016399655,0.013911432
1119.5,866.5,74.63788578,36.5091996,0.27669474,0.23618251,0.22257747,0.19938074,0.018209273,0.016377036
1122.5,866.5,74.63879034,36.50920234,0.22886254,0.18532136,0.16916695,0.1477876,0.025043078,0.023411924
1158.5,866.5,74.64964505,36.50923472,0.17055108,0.12688242,0.10790384,0.086825065,0.012242586,0.011730344
1161.5,866.5,74.65054961,36.50923737,0.16918784,0.12475661,0.104856,0.08434069,0.011627896,0.010961981
1166.5,866.5,74.65205721,36.50924178,0.16555278,0.121375814,0.10111663,0.08019153,0.011166877,0.01034729
1174.5,866.5,74.65446937,36.50924879,0.25571197,0.18843539,0.16877379,0.16059299,0.01700644,0.01664787
1177.5,866.5,74.65537393,36.5092514,0.19963892,0.15063739,0.13286151,0.11353267,0.017467458,0.016801544
1183.5,866.5,74.65718305,36.50925662,0.18906863,0.14547682,0.12631895,0.10787823,0.017415363,0.015335502
1191.5,866.5,74.65959521,36.50926352,0.1942679,0.15085536,0.13127981,0.11189452,0.014791797,0.01490882
1194.5,866.5,74.66049977,36.5092661,0.240321,0.19872378,0.1820017,0.16178544,0.016055653,0.016570559
1197.5,866.5,74.66140434,36.50926867,0.26192382,0.20829114,0.20105322,0.19969438,0.0354846,0.032175153
1210.5,866.5,74.6653241,36.50927973,0.20986567,0.18951221,0.20025681,0.1880419,0.03165254,0.02947954
1213.5,866.5,74.66622867,36.50928227,0.28114524,0.2746803,0.26744238,0.21968411,0.032359295,0.029305102
1233.5,866.5,74.67225908,36.50929899,0.2361,0.25028333,0.2595813,0.26533344,0.086189434,0.07753721
1241.5,866.5,74.67467125,36.50930559,0.1824351,0.1492674,0.13387452,0.1147935,0.018489748,0.01589182
1302.5,866.5,74.69306405,36.50935433,0.22835064,0.18072273,0.16606799,0.146745,0.021186845,0.019689346
1028.5,869.5,74.61045123,36.50838294,0.3159732,0.29966238,0.30985335,0.2950134,0.05083511,0.05413518
1031.5,869.5,74.61135577,36.5083859,0.58638257,0.5789778,0.5995823,0.51860243,0.03309085,0.034653187
1034.5,869.5,74.61226032,36.50838884,0.52925944,0.52301973,0.52868694,0.49182114,0.041209888,0.042362433
1036.5,869.5,74.61286335,36.5083908,0.5794548,0.571778,0.57304186,0.49058697,0.055911243,0.05803705
1039.5,869.5,74.61376789,36.50839373,0.64601076,0.62603223,0.6434061,0.5930998,0.056910116,0.058959085
1042.5,869.5,74.61467244,36.50839665,0.6789878,0.66556615,0.6911771,0.6528989,0.07161147,0.073839724
1045.5,869.5,74.61557699,36.50839957,0.6160226,0.59532803,0.60851824,0.59112763,0.09531101,0.0986681
1047.5,869.5,74.61618002,36.50840151,0.6225537,0.64003915,0.6703955,0.6007026,0.07133181,0.073830694
1050.5,869.5,74.61708457,36.50840442,0.6696099,0.66312677,0.676093,0.5847443,0.035186317,0.037584238
1053.5,869.5,74.61798911,36.50840732,0.5419085,0.5177467,0.52969897,0.5220451,0.027609857,0.02801965
1056.5,869.5,74.61889366,36.50841021,0.5336646,0.51716435,0.5260384,0.5073942,0.027225675,0.026713433
1072.5,869.5,74.62371791,36.50842553,0.3999255,0.4239708,0.44240028,0.42626056,0.027072001,0.026354862
1075.5,869.5,74.62462246,36.50842838,0.38171622,0.42055514,0.43790486,0.41048914,0.031682182,0.028326996
1078.5,869.5,74.62552701,36.50843122,0.30546346,0.32066426,0.3355936,0.32012138,0.023849435,0.022903455
1081.5,869.5,74.62643156,36.50843406,0.29200444,0.291809,0.2919666,0.25774273,0.019472746,0.018185485
1083.5,869.5,74.62703459,36.50843594,0.2756632,0.24077526,0.2449252,0.22312488,0.0316273,0.029532274
1108.5,869.5,74.6345725,36.50845927,0.3545946,0.35815206,0.36344877,0.35040984,0.03176024,0.03229855
1111.5,869.5,74.63547705,36.50846204,0.3591832,0.3369961,0.32823738,0.30208746,0.026072886,0.02422391
1114.5,869.5,74.6363816,36.5084648,0.41319948,0.39129007,0.38821065,0.36657888,0.01590201,0.013866191
1119.5,869.5,74.63788918,36.50846939,0.25448242,0.20834139,0.19461015,0.1746443,0.013278065,0.011310106
1163.5,869.5,74.65115592,36.50850892,0.17121415,0.12462254,0.100350626,0.07591431,0.010577799,0.009604539
1166.5,869.5,74.65206048,36.50851156,0.17740251,0.12695925,0.1063415,0.08697874,0.012797316,0.012393456
1174.5,869.5,74.65447261,36.50851857,0.18180758,0.13564655,0.116236016,0.096446864,0.014816618,0.014437999
1177.5,869.5,74.65537717,36.50852119,0.18105204,0.13674392,0.117321394,0.09937485,0.017164055,0.015927233
1191.5,869.5,74.65959841,36.50853331,0.20336886,0.16207415,0.14650029,0.1301692,0.02653902,0.024551578
1194.5,869.5,74.66050296,36.50853588,0.2739485,0.22832544,0.22343253,0.202523,0.02057277,0.021649389
1233.5,869.5,74.67226216,36.50856877,0.38147402,0.38072506,0.4188748,0.41618326,0.042823453,0.04033908
1235.5,869.5,74.6728652,36.50857042,0.21293913,0.16547988,0.15492769,0.14183989,0.021157889,0.018817414
1238.5,869.5,74.67376975,36.5085729,0.20779109,0.16294427,0.14898567,0.13267076,0.0168973,0.014420364
1302.5,870.5,74.6930679,36.50838071,0.3127279,0.2680525,0.26550117,0.24933095,0.030310502,0.028119715
1304.5,870.5,74.69367093,36.50838226,0.23221467,0.18744902,0.16623972,0.1379034,0.020607017,0.01775543
1307.5,870.5,74.69457549,36.50838457,0.31510556,0.27343112,0.2662755,0.23899822,0.023349969,0.023402499
1310.5,870.5,74.69548004,36.50838689,0.3321399,0.30077562,0.29949996,0.28555104,0.027076919,0.029853305
1031.5,872.5,74.61135942,36.50765568,0.6763036,0.67035306,0.6932315,0.59312314,0.039007246,0.03980122
1034.5,872.5,74.61226396,36.50765863,0.55640113,0.55817986,0.5904784,0.51186186,0.038879186,0.039570715
1036.5,872.5,74.61286698,36.50766058,0.59951264,0.58097607,0.58684796,0.52899414,0.050455865,0.052504834
1039.5,872.5,74.61377152,36.50766352,0.65912455,0.6401667,0.65402234,0.572644,0.049969234,0.051659632
1042.5,872.5,74.61467606,36.50766644,0.50130594,0.4953376,0.51775426,0.48330364,0.07564806,0.077869296
1045.5,872.5,74.6155806,36.50766936,0.6273944,0.6010907,0.62352693,0.60985416,0.09892051,0.102656215
1047.5,872.5,74.61618362,36.5076713,0.6216263,0.6386367,0.6654643,0.5991644,0.0768344,0.07837412
1050.5,872.5,74.61708816,36.50767421,0.6324899,0.6061824,0.62563235,0.53926885,0.036397897,0.038669612
1056.5,872.5,74.61889724,36.50768,0.59636545,0.57956016,0.59298223,0.54125667,0.026636595,0.026705252
1058.5,872.5,74.61950027,36.50768193,0.5836017,0.5683289,0.5851897,0.50834423,0.026406087,0.026662208
1061.5,872.5,74.6204048,36.50768481,0.46005005,0.47700918,0.49159592,0.45013705,0.029315801,0.029180082
1064.5,872.5,74.62130934,36.50768768,0.4166932,0.39550635,0.39356515,0.35338223,0.023998547,0.023614366
1067.5,872.5,74.62221388,36.50769055,0.38635495,0.33918372,0.3299214,0.29983276,0.024690075,0.024587626
1072.5,872.5,74.62372145,36.50769531,0.47260427,0.50011045,0.52279854,0.47409722,0.025330378,0.025125481
1075.5,872.5,74.62462599,36.50769816,0.40512815,0.4242196,0.44705918,0.420148,0.031246776,0.030171068
1081.5,872.5,74.62643507,36.50770384,0.30614206,0.30917317,0.31064802,0.28818554,0.015213083,0.014581154
1086.5,872.5,74.62794263,36.50770855,0.27177268,0.23772222,0.22386476,0.19511497,0.031374887,0.029075833
1111.5,872.5,74.63548047,36.50773182,0.2509234,0.21237999,0.19728571,0.17731988,0.038997747,0.036877483
1114.5,872.5,74.63638501,36.50773459,0.23613203,0.20346983,0.18350399,0.15907045,0.012169674,0.010608879
1116.5,872.5,74.63698804,36.50773642,0.24822259,0.21278386,0.1966042,0.17449285,0.0209237,0.021036802
1169.5,873.5,74.65296937,36.50754057,0.18230703,0.13840787,0.11805339,0.09783514,0.013172447,0.011453096
1172.5,873.5,74.65387391,36.5075432,0.17662178,0.13241567,0.11315659,0.09283736,0.014437999,0.013806967
1174.5,873.5,74.65447694,36.50754495,0.17570443,0.13375345,0.11494871,0.094604254,0.01322791,0.013153465
1177.5,873.5,74.65538148,36.50754757,0.1860179,0.141486,0.122184895,0.10268146,0.015470535,0.014891799
1186.5,873.5,74.6580951,36.50755537,0.2797829,0.22592835,0.2176921,0.20160785,0.040981714,0.03801334
1191.5,873.5,74.65960267,36.50755968,0.22734806,0.19175789,0.17613354,0.15790935,0.022296105,0.021796938
1194.5,873.5,74.66050721,36.50756226,0.23230189,0.18906863,0.17503287,0.15754013,0.023959992,0.024375964
1197.5,873.5,74.66141176,36.50756483,0.40124676,0.38491997,0.38652217,0.36555636,0.027148837,0.02597068
1205.5,873.5,74.66382387,36.50757165,0.41575965,0.40131664,0.40941682,0.38875136,0.026680011,0.025746085
1208.5,873.5,74.66472841,36.5075742,0.4274437,0.39733663,0.40307704,0.3962551,0.02814771,0.026559759
1210.5,873.5,74.66533144,36.50757589,0.3427056,0.317775,0.30804127,0.2778694,0.022141758,0.022010377
1213.5,873.5,74.66623598,36.50757843,0.18865263,0.16078685,0.14602071,0.12971485,0.020830223,0.020011056
1238.5,873.5,74.67377384,36.50759928,0.22224933,0.18005317,0.16824599,0.15477401,0.014866232,0.014262127
1241.5,873.5,74.67467838,36.50760175,0.20587018,0.16527498,0.15187985,0.13664064,0.014971294,0.015087683
1304.5,873.5,74.69367381,36.50765204,0.31638843,0.2810031,0.27906188,0.25296602,0.018096173,0.017688725
1310.5,873.5,74.6954829,36.50765667,0.38586047,0.34305826,0.3588698,0.32726935,0.029469816,0.029890062
1313.5,873.5,74.69638745,36.50765897,0.2206871,0.17756465,0.16275604,0.14356586,0.042175353,0.034433983
1324.5,873.5,74.69970412,36.50766737,0.2618129,0.22063164,0.20698775,0.18674378,0.05515741,0.045018952
1326.5,873.5,74.70030715,36.50766888,0.25207913,0.22388658,0.22611915,0.20886275,0.019994391,0.019356567
1329.5,873.5,74.70121169,36.50767115,0.57607985,0.57263905,0.5986681,0.5533077,0.027149113,0.026788604
1034.5,876.5,74.61226881,36.50668501,0.33731157,0.29566625,0.2852165,0.26449633,0.03649726,0.03782909
1036.5,876.5,74.61287183,36.50668697,0.3785983,0.39261916,0.41252497,0.38881898,0.041471392,0.043187797
1039.5,876.5,74.61377636,36.5066899,0.4366155,0.46375978,0.48597282,0.4698446,0.044777997,0.04586337
1045.5,876.5,74.61558541,36.50669574,0.5185685,0.55340374,0.57525486,0.5301049,0.075017035,0.07587524
1050.5,876.5,74.61709296,36.50670059,0.61219805,0.61226827,0.62067056,0.5361794,0.040133607,0.041698564
1053.5,876.5,74.61799748,36.50670349,0.55030346,0.5298931,0.54162353,0.5110661,0.026047517,0.026636595
1056.5,876.5,74.61890201,36.50670638,0.3973089,0.36924464,0.3613689,0.33480215,0.0247413,0.025151093
1058.5,876.5,74.61950503,36.50670831,0.31896746,0.27348784,0.25984395,0.23194608,0.023409469,0.024613239
1064.5,876.5,74.62131409,36.50671406,0.3712136,0.31691533,0.30726478,0.282972,0.023153348,0.023691202
1067.5,876.5,74.62221861,36.50671693,0.3131716,0.26289442,0.24617234,0.21430887,0.021104379,0.0213605
1072.5,876.5,74.62372616,36.5067217,0.26549518,0.22272296,0.20638242,0.178414,0.02365106,0.023953956
1080.5,876.5,74.62613824,36.50672928,0.24769142,0.2104869,0.19695759,0.16926791,0.019233838,0.019688182
1083.5,876.5,74.62704276,36.50673211,0.23557891,0.19021021,0.17296124,0.14270619,0.020344455,0.020243488
1111.5,876.5,74.63548504,36.50675821,0.2761142,0.23681355,0.22356187,0.20061757,0.012780421,0.011943473
1119.5,876.5,74.63789712,36.50676555,0.22325897,0.18350399,0.16795537,0.14806525,0.024610797,0.02504058
1122.5,876.5,74.63880165,36.50676829,0.21995237,0.17469479,0.15742975,0.13405634,0.011423207,0.010382677
1127.5,876.5,74.6403092,36.50677285,0.24448688,0.20682691,0.19024341,0.16452256,0.020516535,0.018028311
1150.5,876.5,74.64724393,36.50679356,0.20584251,0.1617746,0.14061573,0.11454284,0.013504268,0.013097104
1161.5,876.5,74.65056055,36.50680332,0.22749951,0.18549804,0.17141342,0.14561684,0.016633987,0.016558265
1169.5,876.5,74.65297263,36.50681036,0.18405382,0.13943274,0.12027462,0.10149512,0.015992492,0.014295976
1172.5,876.5,74.65387716,36.50681298,0.17676456,0.135066,0.11694277,0.09965251,0.017694121,0.01668447
1177.5,876.5,74.65538472,36.50681735,0.19680613,0.15382026,0.13847357,0.11964359,0.015723743,0.015072654
1180.5,876.5,74.65628925,36.50681996,0.19242382,0.15922107,0.157195,0.15218194,0.04373254,0.03871314
1183.5,876.5,74.65719378,36.50682256,0.19453633,0.14852437,0.14667699,0.1299925,0.034984387,0.031930193
1186.5,876.5,74.65809832,36.50682516,0.34644938,0.2986403,0.2917629,0.2771484,0.025559925,0.027906973
1188.5,876.5,74.65870134,36.50682688,0.24509482,0.21422568,0.20063725,0.18252859,0.035363007,0.032911565
1191.5,876.5,74.65960587,36.50682947,0.34913775,0.31552878,0.3108144,0.29902855,0.027360147,0.027968671
1197.5,876.5,74.66141494,36.50683462,0.56890935,0.60415757,0.6307645,0.5769991,0.030718256,0.025673946
1199.5,876.5,74.66201796,36.50683633,0.46719804,0.4685754,0.4880381,0.43913183,0.04051281,0.04429039
1208.5,876.5,74.66473156,36.50684398,0.39258948,0.37287748,0.36941102,0.34528545,0.02316611,0.022257913
1241.5,876.5,74.67468143,36.50687153,0.21780686,0.17784995,0.16401774,0.14889821,0.014891799,0.013232824
1244.5,876.5,74.67558597,36.50687399,0.2109704,0.17502293,0.16348766,0.14750995,0.034378596,0.03240978
1304.5,877.5,74.69367765,36.50667841,0.4187176,0.38116974,0.38566345,0.35849732,0.047015127,0.04572812
1310.5,877.5,74.69548672,36.50668304,0.3676636,0.34696642,0.35702607,0.33963835,0.030520434,0.029942593
1313.5,877.5,74.69639125,36.50668535,0.20135827,0.15865178,0.15692884,0.13675395,0.013089253,0.010676202
1321.5,877.5,74.69880334,36.50669146,0.25549012,0.21469368,0.20810105,0.1885333,0.019661613,0.019106984
1324.5,877.5,74.69970788,36.50669374,0.39033064,0.35166794,0.3675585,0.34996068,0.020188512,0.020133048
1326.5,877.5,74.7003109,36.50669526,0.2719786,0.25217447,0.25585163,0.24450494,0.020105317,0.020133048
1332.5,877.5,74.70211997,36.50669979,0.5041861,0.4795806,0.48898363,0.45218575,0.02679074,0.028970772
1335.5,877.5,74.70302451,36.50670205,0,0,0,0,0,0
1036.5,879.5,74.61287547,36.50595675,0.3644604,0.34513932,0.35611013,0.356178,0.03977561,0.04046714
1042.5,879.5,74.6146845,36.50596261,0.4524949,0.47871172,0.49538285,0.4719483,0.04427317,0.045661442
1045.5,879.5,74.61558902,36.50596553,0.5884188,0.58060163,0.5919997,0.537139,0.03370554,0.034883697
1050.5,879.5,74.61709655,36.50597038,0.58433,0.5592607,0.57767445,0.5060107,0.030011859,0.031753507
1053.5,879.5,74.61800107,36.50597328,0.31100854,0.2708811,0.25368756,0.22151905,0.024920585,0.02594507
1056.5,879.5,74.61890559,36.50597617,0.27919766,0.23622054,0.22208266,0.19580463,0.023423888,0.024408298
1061.5,879.5,74.62041312,36.50598098,0.25174147,0.2128879,0.19713645,0.16824599,0.017492192,0.018224187
1064.5,879.5,74.62131764,36.50598385,0.24918027,0.20528111,0.1900419,0.16588967,0.01983963,0.020016318
1067.5,879.5,74.62222216,36.50598672,0.26500857,0.22292785,0.20776547,0.17782491,0.020167766,0.02047066
1069.5,879.5,74.62282517,36.50598863,0.27010536,0.22707702,0.21124873,0.17872134,0.021278381,0.021177417
1072.5,879.5,74.62372969,36.50599148,0.2551735,0.21165852,0.19536921,0.16660681,0.021177417,0.02087452
1108.5,879.5,74.63458394,36.50602522,0.274818,0.23406912,0.22041787,0.20010746,0.018753517,0.02080222
1125.5,879.5,74.63970956,36.50604081,0.22442007,0.1769665,0.16068588,0.13872598,0.011314438,0.010066521
1127.5,879.5,74.64031257,36.50604263,0.23012461,0.18971334,0.17191824,0.14753519,0.012101814,0.011332726
1130.5,879.5,74.6412171,36.50604536,0.2541038,0.21510606,0.19920406,0.17398803,0.012961382,0.012780421
1133.5,879.5,74.64212162,36.50604807,0.2298893,0.20509754,0.20600235,0.18265828,0.026907183,0.026932424
1136.5,879.5,74.64302614,36.50605078,0.25286698,0.21017687,0.20038919,0.17851645,0.029977724,0.027537353
1139.5,879.5,74.64393066,36.50605349,0.30043012,0.26096183,0.24784844,0.22274856,0.041000344,0.043679416
1150.5,879.5,74.64724725,36.50606334,0.3395997,0.2752904,0.27218446,0.26802474,0.026658006,0.02904529
1152.5,879.5,74.64785026,36.50606512,0.3608747,0.3279119,0.3202795,0.300174,0.052427996,0.051290244
1155.5,879.5,74.64875478,36.50606779,0.274818,0.23032975,0.21696024,0.19769992,0.034499515,0.03357748
1158.5,879.5,74.64965931,36.50607045,0.2448655,0.1970333,0.18310013,0.16641565,0.022371395,0.02289166
1161.5,879.5,74.65056383,36.5060731,0.19683138,0.15119517,0.13350104,0.113409,0.016356334,0.016356334
1166.5,879.5,74.65207137,36.50607751,0.17752181,0.13499027,0.116236016,0.09546246,0.014463239,0.013655519
1180.5,880.5,74.65629355,36.50584634,0.20304072,0.15997913,0.14438003,0.12734218,0.026932424,0.02503933
1188.5,880.5,74.65870561,36.50585326,0.22561713,0.18468897,0.16939853,0.15147005,0.017436534,0.018228209
1208.5,880.5,74.66473576,36.50587036,0.2913469,0.25543466,0.2435933,0.21358785,0.023662196,0.022691892
1213.5,880.5,74.66624329,36.50587459,0.3690228,0.31586155,0.31189594,0.29891762,0.031573,0.03279005
1232.5,880.5,74.67197194,36.50589048,0.26924857,0.23729312,0.22920282,0.21342576,0.06431202,0.060034797
1235.5,880.5,74.67287646,36.50589296,0.2703087,0.22185214,0.21511616,0.20417978,0.04159407,0.043233246
1241.5,880.5,74.67468551,36.50589791,0.2624839,0.2243696,0.21384399,0.20081949,0.014697678,0.012978327
1244.5,880.5,74.67559003,36.50590037,0.24809638,0.2070541,0.19662945,0.18219145,0.028881457,0.02698592
1304.5,880.5,74.69368052,36.50594819,0.29622158,0.2792016,0.29438302,0.291809,0.060899153,0.059567213
1307.5,880.5,74.69458505,36.50595051,0.27032486,0.24972868,0.24858184,0.22601967,0.041708138,0.035581604
1310.5,880.5,74.69548958,36.50595282,0.24924509,0.22852397,0.22119829,0.19978294,0.017689008,0.016652282
1313.5,880.5,74.6963941,36.50595513,0.39053813,0.40196133,0.4205099,0.37348247,0.022074252,0.02224064
1315.5,880.5,74.69699712,36.50595666,0.4381075,0.4257102,0.44010365,0.40217638,0.02032717,0.020049853
1321.5,880.5,74.69880617,36.50596124,0.4144686,0.41675368,0.43269682,0.40081057,0.022190433,0.020923842
1332.5,880.5,74.70212277,36.50596957,0.5953775,0.57203496,0.5890812,0.5526154,0.027788827,0.031112697
1335.5,880.5,74.70302729,36.50597183,0,0,0,0,0,0
1031.5,882.5,74.61137159,36.50522164,0.26381963,0.2575086,0.26585874,0.23675664,0.023921711,0.023691202
1033.5,882.5,74.61197459,36.5052236,0.2751042,0.26123604,0.2576114,0.22354513,0.021466585,0.020177232
1036.5,882.5,74.6128791,36.50522654,0.38972378,0.42075872,0.4438766,0.4305533,0.032117587,0.03380799
1039.5,882.5,74.61378361,36.50522947,0.38213277,0.40374833,0.41114512,0.39241558,0.043053962,0.04379359
1042.5,882.5,74.61468812,36.5052324,0.39818376,0.41521677,0.4302366,0.40571627,0.03859389,0.04003264
1050.5,882.5,74.61710015,36.50524016,0.3179488,0.27230802,0.26073134,0.2352729,0.030375965,0.03137484
1053.5,882.5,74.61800466,36.50524306,0.28700936,0.24111246,0.22715385,0.20284796,0.025417948,0.026023738
1056.5,882.5,74.61890917,36.50524596,0.27602178,0.23371056,0.2183945,0.19332024,0.024433538,0.024887882
1061.5,882.5,74.62041669,36.50525076,0.26874793,0.23312147,0.21906042,0.18801855,0.019890111,0.020672591
1069.5,883.5,74.6228299,36.50501501,0.20652401,0.16331097,0.1474847,0.12236965,0.015264816,0.014778186
1078.5,883.5,74.62554342,36.50502356,0.21056512,0.16414262,0.14841887,0.12204623,0.01583415,0.0167842
1080.5,883.5,74.62614643,36.50502545,0.22199048,0.18275045,0.1703755,0.14438486,0.012506892,0.011647216
1105.5,883.5,74.633684,36.50504883,0.28759843,0.3005775,0.30544084,0.27085453,0.05020487,0.04858943
1108.5,883.5,74.63458851,36.5050516,0.26101992,0.21954851,0.20493382,0.18443792,0.015110303,0.013413787
1114.5,883.5,74.63639753,36.50505713,0.26495755,0.2189932,0.20612016,0.18872893,0.013911432,0.012622079
1116.5,883.5,74.63700054,36.50505897,0.25970274,0.22121444,0.20965394,0.19236366,0.018435476,0.019000981
1119.5,883.5,74.63790505,36.50506172,0.19143039,0.14902897,0.13277832,0.10764937,0.010450537,0.01069936
1136.5,883.5,74.64303061,36.50507716,0.2618781,0.218867,0.20470665,0.180576,0.012916142,0.012441117
1139.5,883.5,74.64393512,36.50507987,0.2750229,0.23007412,0.21793349,0.19275679,0.015607948,0.015522868
1141.5,883.5,74.64453813,36.50508166,0.2748436,0.22963823,0.21547472,0.19096394,0.018779783,0.021196203
1144.5,883.5,74.64544264,36.50508436,0.35665455,0.28471908,0.2954789,0.29148558,0.019028056,0.020933548
1161.5,883.5,74.65056821,36.50509948,0.18327682,0.14384995,0.12721597,0.109446116,0.022212308,0.020521143
